time	ax	ay	az
1.93000000000000	-0.770513242775791	0.475528258147579	0.200000000000000
1.93100000000000	-0.762442511011448	0.464888242944125	0.197537668119027
1.93200000000000	-0.754251380736105	0.452413526233012	0.190211303259033
1.93300000000000	-0.745941145424183	0.438153340021933	0.178201304837672
1.93400000000000	-0.737513117358176	0.422163962751008	0.161803398874988
1.93500000000000	-0.728968627421411	0.404508497187474	0.141421356237308
1.93600000000000	-0.720309024887907	0.385256621387898	0.117557050458494
1.93700000000000	-0.711535677209286	0.364484313710708	0.0907980999479100
1.93800000000000	-0.702649969798851	0.342273552964346	0.0618033988749914
1.93900000000000	-0.693653305812805	0.318711994874345	0.0312868930080494
1.94000000000000	-0.684547105928689	0.293892626146241	4.50744299762617e-15
1.94100000000000	-0.675332808121025	0.267913397489496	-0.0312868930080517
1.94200000000000	-0.666011867434253	0.240876837050860	-0.0618033988749936
1.94300000000000	-0.656585755752956	0.212889645782537	-0.0907980999479122
1.94400000000000	-0.647055961569444	0.184062276342345	-0.117557050458496
1.94500000000000	-0.637423989748690	0.154508497187472	-0.141421356237310
1.94600000000000	-0.627691361290702	0.124344943582431	-0.161803398874989
1.94700000000000	-0.617859613090333	0.0936906572928641	-0.178201304837673
1.94800000000000	-0.607930297694608	0.0626666167821594	-0.190211303259030
1.94900000000000	-0.597904983057519	0.0313952597646553	-0.197537668119029
1.95000000000000	-0.587785252292474	4.16441809773759e-15	-0.200000000000000
1.95100000000000	-0.577572703422269	-0.0313952597646541	-0.197537668119027
1.95200000000000	-0.567268949126759	-0.0626666167821512	-0.190211303259030
1.95300000000000	-0.556875616488188	-0.0936906572928629	-0.178201304837673
1.95400000000000	-0.546394346734270	-0.124344943582423	-0.161803398874989
1.95500000000000	-0.535826794978998	-0.154508497187471	-0.141421356237310
1.95600000000000	-0.525174629961297	-0.184062276342337	-0.117557050458496
1.95700000000000	-0.514439533781506	-0.212889645782536	-0.0907980999479120
1.95800000000000	-0.503623201635761	-0.240876837050853	-0.0618033988749935
1.95900000000000	-0.492727341548292	-0.267913397489501	-0.0312868930080403
1.96000000000000	-0.481753674101717	-0.293892626146235	4.70511963127219e-15
1.96100000000000	-0.470703932165332	-0.318711994874344	0.0312868930080496
1.96200000000000	-0.459579860621488	-0.342273552964340	0.0618033988749916
1.96300000000000	-0.448383216090033	-0.364484313710707	0.0907980999479102
1.96400000000000	-0.437115766650934	-0.385256621387893	0.117557050458494
1.96500000000000	-0.425779291565071	-0.404508497187473	0.141421356237308
1.96600000000000	-0.414375580993287	-0.422163962751008	0.161803398874988
1.96700000000000	-0.402906435713663	-0.438153340021933	0.178201304837677
1.96800000000000	-0.391373666837203	-0.452413526233008	0.190211303259029
1.96900000000000	-0.379779095521803	-0.464888242944125	0.197537668119028
1.97000000000000	-0.368124552684680	-0.475528258147577	0.200000000000000
1.97100000000000	-0.356411878713250	-0.484291580564316	0.197537668119027
1.97200000000000	-0.344642923174517	-0.491143625364343	0.190211303259030
1.97300000000000	-0.332819544522988	-0.496057350657239	0.178201304837674
1.97400000000000	-0.320943609807211	-0.499013364214136	0.161803398874990
1.97500000000000	-0.309016994374947	-0.500000000000000	0.141421356237303
1.97600000000000	-0.297041581577035	-0.499013364214136	0.117557050458498
1.97700000000000	-0.285019262469977	-0.496057350657238	0.0907980999479038
1.97800000000000	-0.272951935517327	-0.491143625364345	0.0618033988749847
1.97900000000000	-0.260841506289896	-0.484291580564316	0.0312868930080424
1.98000000000000	-0.248689887164854	-0.475528258147579	-2.54899848800894e-15
1.98100000000000	-0.236498997023725	-0.464888242944125	-0.0312868930080475
1.98200000000000	-0.224270760949382	-0.452413526233011	-0.0618033988749895
1.98300000000000	-0.212007109922053	-0.438153340021932	-0.0907980999479083
1.98400000000000	-0.199709980514410	-0.422163962751007	-0.117557050458493
1.98500000000000	-0.187381314585725	-0.404508497187473	-0.141421356237315
1.98600000000000	-0.175023058975277	-0.385256621387897	-0.161803398874987
1.98700000000000	-0.162637165194885	-0.364484313710707	-0.178201304837676
1.98800000000000	-0.150225589120759	-0.342273552964345	-0.190211303259032
1.98900000000000	-0.137790290684638	-0.318711994874344	-0.197537668119028
1.99000000000000	-0.125333233564305	-0.293892626146240	-0.200000000000000
1.99100000000000	-0.112856384873483	-0.267913397489500	-0.197537668119028
1.99200000000000	-0.100361714851217	-0.240876837050859	-0.190211303259031
1.99300000000000	-0.0878511965507422	-0.212889645782536	-0.178201304837669
1.99400000000000	-0.0753268055279326	-0.184062276342344	-0.161803398874992
1.99500000000000	-0.0627905195293140	-0.154508497187470	-0.141421356237305
1.99600000000000	-0.0502443181797710	-0.124344943582429	-0.117557050458490
1.99700000000000	-0.0376901826699332	-0.0936906572928625	-0.0907980999479057
1.99800000000000	-0.0251300954433369	-0.0626666167821577	-0.0618033988749868
1.99900000000000	-0.0125660398833528	-0.0313952597646536	-0.0312868930080446
2.00000000000000	-9.79717439317883e-16	-2.44929359829471e-15	3.92877344745694e-16
2.00100000000000	0.0125660398833508	0.0313952597646487	0.0312868930080453
2.00200000000000	0.0251300954433385	0.0626666167821599	0.0618033988749983
2.00300000000000	0.0376901826699348	0.0936906572928646	0.0907980999479165
2.00400000000000	0.0502443181797690	0.124344943582424	0.117557050458491
2.00500000000000	0.0627905195293120	0.154508497187465	0.141421356237305
2.00600000000000	0.0753268055279342	0.184062276342346	0.161803398874992
2.00700000000000	0.0878511965507438	0.212889645782538	0.178201304837675
2.00800000000000	0.100361714851215	0.240876837050854	0.190211303259031
2.00900000000000	0.112856384873481	0.267913397489496	0.197537668119028
2.01000000000000	0.125333233564306	0.293892626146242	0.200000000000000
2.01100000000000	0.137790290684639	0.318711994874346	0.197537668119026
2.01200000000000	0.150225589120757	0.342273552964341	0.190211303259032
2.01300000000000	0.162637165194883	0.364484313710704	0.178201304837676
2.01400000000000	0.175023058975278	0.385256621387898	0.161803398874986
2.01500000000000	0.187381314585726	0.404508497187474	0.141421356237306
2.01600000000000	0.199709980514408	0.422163962751005	0.117557050458492
2.01700000000000	0.212007109922051	0.438153340021930	0.0907980999479076
2.01800000000000	0.224270760949384	0.452413526233012	0.0618033988749780
2.01900000000000	0.236498997023727	0.464888242944126	0.0312868930080467
2.02000000000000	0.248689887164852	0.475528258147577	1.76324379851755e-15
2.02100000000000	0.260841506289894	0.484291580564314	-0.0312868930080432
2.02200000000000	0.272951935517328	0.491143625364345	-0.0618033988749963
2.02300000000000	0.285019262469978	0.496057350657239	-0.0907980999479146
2.02400000000000	0.297041581577033	0.499013364214136	-0.117557050458498
2.02500000000000	0.309016994374945	0.500000000000000	-0.141421356237304
2.02600000000000	0.320943609807213	0.499013364214136	-0.161803398874997
2.02700000000000	0.332819544522986	0.496057350657238	-0.178201304837674
2.02800000000000	0.344642923174516	0.491143625364344	-0.190211303259031
2.02900000000000	0.356411878713249	0.484291580564317	-0.197537668119027
2.03000000000000	0.368124552684678	0.475528258147576	-0.200000000000000
2.03100000000000	0.379779095521801	0.464888242944124	-0.197537668119026
2.03200000000000	0.391373666837201	0.452413526233010	-0.190211303259029
2.03300000000000	0.402906435713661	0.438153340021935	-0.178201304837677
2.03400000000000	0.414375580993285	0.422163962751006	-0.161803398874987
2.03500000000000	0.425779291565073	0.404508497187472	-0.141421356237308
2.03600000000000	0.437115766650932	0.385256621387896	-0.117557050458494
2.03700000000000	0.448383216090031	0.364484313710711	-0.0907980999479095
2.03800000000000	0.459579860621489	0.342273552964343	-0.0618033988749800
2.03900000000000	0.470703932165333	0.318711994874343	-0.0312868930080376
2.04000000000000	0.481753674101715	0.293892626146233	-3.91936494178080e-15
2.04100000000000	0.492727341548291	0.267913397489505	0.0312868930080411
2.04200000000000	0.503623201635762	0.240876837050851	0.0618033988749942
2.04300000000000	0.514439533781507	0.212889645782541	0.0907980999479127
2.04400000000000	0.525174629961296	0.184062276342342	0.117557050458497
2.04500000000000	0.535826794978996	0.154508497187475	0.141421356237310
2.04600000000000	0.546394346734271	0.124344943582427	0.161803398874996
2.04700000000000	0.556875616488189	0.0936906572928608	0.178201304837678
2.04800000000000	0.567268949126757	0.0626666167821490	0.190211303259030
2.04900000000000	0.577572703422267	0.0313952597646661	0.197537668119027
2.05000000000000	0.587785252292469	7.83959645645283e-15	0.200000000000000
2.05100000000000	0.597904983057520	-0.0313952597646646	0.197537668119027
2.05200000000000	0.607930297694606	-0.0626666167821475	0.190211303259030
2.05300000000000	0.617859613090332	-0.0936906572928593	0.178201304837672
2.05400000000000	0.627691361290697	-0.124344943582426	0.161803398874995
2.05500000000000	0.637423989748691	-0.154508497187474	0.141421356237309
2.05600000000000	0.647055961569443	-0.184062276342341	0.117557050458496
2.05700000000000	0.656585755752954	-0.212889645782527	0.0907980999479115
2.05800000000000	0.666011867434249	-0.240876837050850	0.0618033988749929
2.05900000000000	0.675332808121026	-0.267913397489504	0.0312868930080397
2.06000000000000	0.684547105928687	-0.293892626146232	-5.29319768711755e-15
2.06100000000000	0.693653305812803	-0.318711994874341	-0.0312868930080502
2.06200000000000	0.702649969798847	-0.342273552964342	-0.0618033988749813
2.06300000000000	0.711535677209285	-0.364484313710705	-0.0907980999479108
2.06400000000000	0.720309024887906	-0.385256621387895	-0.117557050458495
2.06500000000000	0.728968627421410	-0.404508497187475	-0.141421356237309
2.06600000000000	0.737513117358172	-0.422163962751002	-0.161803398874988
2.06700000000000	0.745941145424182	-0.438153340021934	-0.178201304837677
2.06800000000000	0.754251380736103	-0.452413526233007	-0.190211303259033
2.06900000000000	0.762442511011447	-0.464888242944124	-0.197537668119027
2.07000000000000	0.770513242775788	-0.475528258147575	-0.200000000000000
2.07100000000000	0.778462301567024	-0.484291580564315	-0.197537668119027
2.07200000000000	0.786288432136619	-0.491143625364344	-0.190211303259030
2.07300000000000	0.793990398647835	-0.496057350657239	-0.178201304837673
2.07400000000000	0.801566984870875	-0.499013364214135	-0.161803398874990
2.07500000000000	0.809016994374948	-0.500000000000000	-0.141421356237303
2.07600000000000	0.816339250717184	-0.499013364214135	-0.117557050458488
2.07700000000000	0.823532597628427	-0.496057350657240	-0.0907980999479134
2.07800000000000	0.830595899195812	-0.491143625364345	-0.0618033988749949
2.07900000000000	0.837528040042142	-0.484291580564313	-0.0312868930080418
2.08000000000000	0.844327925502015	-0.475528258147578	3.13707654385431e-15
2.08100000000000	0.850994481794692	-0.464888242944126	0.0312868930080480
2.08200000000000	0.857526656193652	-0.452413526233016	0.0618033988749901
2.08300000000000	0.863923417192836	-0.438153340021931	0.0907980999479190
2.08400000000000	0.870183754669526	-0.422163962751005	0.117557050458493
2.08500000000000	0.876306680043864	-0.404508497187479	0.141421356237307
2.08600000000000	0.882291226434951	-0.385256621387899	0.161803398874987
2.08700000000000	0.888136448813545	-0.364484313710700	0.178201304837676
2.08800000000000	0.893841424151264	-0.342273552964347	0.190211303259032
2.08900000000000	0.899405251566370	-0.318711994874347	0.197537668119028
2.09000000000000	0.904827052466018	-0.293892626146237	0.200000000000000
2.09100000000000	0.910105970684997	-0.267913397489498	0.197537668119027
2.09200000000000	0.915241172620918	-0.240876837050856	0.190211303259031
2.09300000000000	0.920231847365869	-0.212889645782546	0.178201304837674
2.09400000000000	0.925077206834457	-0.184062276342347	0.161803398874991
2.09500000000000	0.929776485888252	-0.154508497187467	0.141421356237304
2.09600000000000	0.934328942456612	-0.124344943582433	0.117557050458490
2.09700000000000	0.938733857653873	-0.0936906572928661	0.0907980999479052
2.09800000000000	0.942990535892863	-0.0626666167821543	0.0618033988749970
2.09900000000000	0.947098304994744	-0.0313952597646573	0.0312868930080440
2.10000000000000	0.951056516295153	9.80955400591059e-16	-9.80955400591059e-16
2.10100000000000	0.954864544746642	0.0313952597646593	-0.0312868930080459
2.10200000000000	0.958521789017375	0.0626666167821422	-0.0618033988749880
2.10300000000000	0.962027671586086	0.0936906572928680	-0.0907980999479170
2.10400000000000	0.965381638833274	0.124344943582435	-0.117557050458501
2.10500000000000	0.968583161128631	0.154508497187469	-0.141421356237306
2.10600000000000	0.971631732914673	0.184062276342336	-0.161803398874986
2.10700000000000	0.974526872786577	0.212889645782534	-0.178201304837675
2.10800000000000	0.977268123568193	0.240876837050857	-0.190211303259031
2.10900000000000	0.979855052384247	0.267913397489499	-0.197537668119028
2.11000000000000	0.982287250728688	0.293892626146227	-0.200000000000000
2.11100000000000	0.984564334529206	0.318711994874348	-0.197537668119026
2.11200000000000	0.986685944207868	0.342273552964349	-0.190211303259028
2.11300000000000	0.988651744737914	0.364484313710701	-0.178201304837675
2.11400000000000	0.990461425696651	0.385256621387891	-0.161803398874992
2.11500000000000	0.992114701314478	0.404508497187480	-0.141421356237306
2.11600000000000	0.993611310520009	0.422163962751007	-0.117557050458492
2.11700000000000	0.994951016981300	0.438153340021932	-0.0907980999479071
2.11800000000000	0.996133609143172	0.452413526233004	-0.0618033988749882
2.11900000000000	0.997158900260614	0.464888242944127	-0.0312868930080349
2.12000000000000	0.998026728428272	0.475528258147578	-1.17516574267219e-15
2.12100000000000	0.998736956606017	0.484291580564314	0.0312868930080438
2.12200000000000	0.999289472640589	0.491143625364343	0.0618033988749860
2.12300000000000	0.999684189283300	0.496057350657240	0.0907980999479151
2.12400000000000	0.999921044203816	0.499013364214136	0.117557050458499
2.12500000000000	1.00000000000000	0.500000000000000	0.141421356237312
2.12600000000000	0.999921044203816	0.499013364214136	0.161803398874984
2.12700000000000	0.999684189283300	0.496057350657239	0.178201304837679
2.12800000000000	0.999289472640589	0.491143625364344	0.190211303259031
2.12900000000000	0.998736956606018	0.484291580564318	0.197537668119027
2.13000000000000	0.998026728428272	0.475528258147579	0.200000000000000
2.13100000000000	0.997158900260614	0.464888242944123	0.197537668119026
2.13200000000000	0.996133609143173	0.452413526233012	0.190211303259029
2.13300000000000	0.994951016981300	0.438153340021933	0.178201304837671
2.13400000000000	0.993611310520009	0.422163962751008	0.161803398874994
2.13500000000000	0.992114701314477	0.404508497187474	0.141421356237307
2.13600000000000	0.990461425696651	0.385256621387894	0.117557050458493
2.13700000000000	0.988651744737914	0.364484313710704	0.0907980999479090
2.13800000000000	0.986685944207868	0.342273552964351	0.0618033988749903
2.13900000000000	0.984564334529205	0.318711994874340	0.0312868930080370
2.14000000000000	0.982287250728689	0.293892626146230	-8.03739688622617e-15
2.14100000000000	0.979855052384247	0.267913397489502	-0.0312868930080417
2.14200000000000	0.977268123568194	0.240876837050860	-0.0618033988749840
2.14300000000000	0.974526872786577	0.212889645782538	-0.0907980999479132
2.14400000000000	0.971631732914674	0.184062276342339	-0.117557050458497
2.14500000000000	0.968583161128631	0.154508497187472	-0.141421356237311
2.14600000000000	0.965381638833274	0.124344943582438	-0.161803398874990
2.14700000000000	0.962027671586085	0.0936906572928574	-0.178201304837678
2.14800000000000	0.958521789017376	0.0626666167821456	-0.190211303259034
2.14900000000000	0.954864544746643	0.0313952597646627	-0.197537668119027
2.15000000000000	0.951056516295154	4.40934745756706e-15	-0.200000000000000
2.15100000000000	0.947098304994744	-0.0313952597646681	-0.197537668119027
2.15200000000000	0.942990535892864	-0.0626666167821509	-0.190211303259029
2.15300000000000	0.938733857653874	-0.0936906572928627	-0.178201304837672
2.15400000000000	0.934328942456612	-0.124344943582416	-0.161803398874988
2.15500000000000	0.929776485888251	-0.154508497187477	-0.141421356237301
2.15600000000000	0.925077206834457	-0.184062276342344	-0.117557050458495
2.15700000000000	0.920231847365870	-0.212889645782530	-0.0907980999479109
2.15800000000000	0.915241172620919	-0.240876837050853	-0.0618033988749923
2.15900000000000	0.910105970684995	-0.267913397489507	-0.0312868930080391
2.16000000000000	0.904827052466019	-0.293892626146234	5.88127574296292e-15
2.16100000000000	0.899405251566371	-0.318711994874344	0.0312868930080508
2.16200000000000	0.893841424151265	-0.342273552964345	0.0618033988749927
2.16300000000000	0.888136448813543	-0.364484313710707	0.0907980999479214
2.16400000000000	0.882291226434952	-0.385256621387897	0.117557050458495
2.16500000000000	0.876306680043865	-0.404508497187477	0.141421356237309
2.16600000000000	0.870183754669527	-0.422163962751004	0.161803398874989
2.16700000000000	0.863923417192834	-0.438153340021936	0.178201304837677
2.16800000000000	0.857526656193653	-0.452413526233008	0.190211303259033
2.16900000000000	0.850994481794693	-0.464888242944125	0.197537668119029
2.17000000000000	0.844327925502016	-0.475528258147576	0.200000000000000
2.17100000000000	0.837528040042140	-0.484291580564316	0.197537668119027
2.17200000000000	0.830595899195813	-0.491143625364345	0.190211303259030
2.17300000000000	0.823532597628428	-0.496057350657239	0.178201304837673
2.17400000000000	0.816339250717185	-0.499013364214135	0.161803398874990
2.17500000000000	0.809016994374947	-0.500000000000000	0.141421356237302
2.17600000000000	0.801566984870877	-0.499013364214135	0.117557050458488
2.17700000000000	0.793990398647836	-0.496057350657239	0.0907980999479027
2.17800000000000	0.786288432136620	-0.491143625364345	0.0618033988749944
2.17900000000000	0.778462301567025	-0.484291580564319	0.0312868930080525
2.18000000000000	0.770513242775789	-0.475528258147576	-3.72515459969967e-15
2.18100000000000	0.762442511011448	-0.464888242944125	-0.0312868930080486
2.18200000000000	0.754251380736105	-0.452413526233014	-0.0618033988749907
2.18300000000000	0.745941145424184	-0.438153340021936	-0.0907980999479094
2.18400000000000	0.737513117358173	-0.422163962751004	-0.117557050458503
2.18500000000000	0.728968627421412	-0.404508497187477	-0.141421356237308
2.18600000000000	0.720309024887907	-0.385256621387897	-0.161803398874987
2.18700000000000	0.711535677209286	-0.364484313710707	-0.178201304837671
2.18800000000000	0.702649969798848	-0.342273552964345	-0.190211303259032
2.18900000000000	0.693653305812805	-0.318711994874344	-0.197537668119028
2.19000000000000	0.684547105928689	-0.293892626146234	-0.200000000000000
2.19100000000000	0.675332808121028	-0.267913397489507	-0.197537668119029
2.19200000000000	0.666011867434250	-0.240876837050853	-0.190211303259031
2.19300000000000	0.656585755752956	-0.212889645782542	-0.178201304837674
2.19400000000000	0.647055961569444	-0.184062276342344	-0.161803398874991
2.19500000000000	0.637423989748693	-0.154508497187477	-0.141421356237312
2.19600000000000	0.627691361290699	-0.124344943582429	-0.117557050458489
2.19700000000000	0.617859613090333	-0.0936906572928627	-0.0907980999479046
2.19800000000000	0.607930297694608	-0.0626666167821509	-0.0618033988749856
2.19900000000000	0.597904983057522	-0.0313952597646681	-0.0312868930080546
2.20000000000000	0.587785252292471	4.41120439947682e-15	1.56903345643642e-15
2.20100000000000	0.577572703422269	0.0313952597646627	0.0312868930080465
2.20200000000000	0.567268949126759	0.0626666167821456	0.0618033988749886
2.20300000000000	0.556875616488191	0.0936906572928574	0.0907980999479074
2.20400000000000	0.546394346734267	0.124344943582424	0.117557050458501
2.20500000000000	0.535826794978998	0.154508497187472	0.141421356237314
2.20600000000000	0.525174629961298	0.184062276342339	0.161803398874986
2.20700000000000	0.514439533781509	0.212889645782525	0.178201304837670
2.20800000000000	0.503623201635761	0.240876837050860	0.190211303259032
2.20900000000000	0.492727341548292	0.267913397489502	0.197537668119028
2.21000000000000	0.481753674101717	0.293892626146230	0.200000000000000
2.21100000000000	0.470703932165335	0.318711994874340	0.197537668119028
2.21200000000000	0.459579860621488	0.342273552964351	0.190211303259028
2.21300000000000	0.448383216090033	0.364484313710704	0.178201304837670
2.21400000000000	0.437115766650934	0.385256621387894	0.161803398874992
2.21500000000000	0.425779291565075	0.404508497187465	0.141421356237314
2.21600000000000	0.414375580993284	0.422163962751008	0.117557050458491
2.21700000000000	0.402906435713663	0.438153340021933	0.0907980999479066
2.21800000000000	0.391373666837203	0.452413526233006	0.0618033988749877
2.21900000000000	0.379779095521803	0.464888242944123	0.0312868930080455
2.22000000000000	0.368124552684677	0.475528258147579	-1.07815960853348e-14
2.22100000000000	0.356411878713250	0.484291580564314	-0.0312868930080444
2.22200000000000	0.344642923174518	0.491143625364344	-0.0618033988749866
2.22300000000000	0.332819544522988	0.496057350657239	-0.0907980999479055
2.22400000000000	0.320943609807208	0.499013364214136	-0.117557050458499
2.22500000000000	0.309016994374947	0.500000000000000	-0.141421356237313
2.22600000000000	0.297041581577035	0.499013364214136	-0.161803398874991
2.22700000000000	0.285019262469980	0.496057350657240	-0.178201304837669
2.22800000000000	0.272951935517323	0.491143625364343	-0.190211303259034
2.22900000000000	0.260841506289896	0.484291580564317	-0.197537668119028
2.23000000000000	0.248689887164854	0.475528258147578	-0.200000000000000
2.23100000000000	0.236498997023729	0.464888242944127	-0.197537668119028
2.23200000000000	0.224270760949379	0.452413526233010	-0.190211303259028
2.23300000000000	0.212007109922053	0.438153340021932	-0.178201304837671
2.23400000000000	0.199709980514410	0.422163962751007	-0.161803398874987
2.23500000000000	0.187381314585728	0.404508497187480	-0.141421356237315
2.23600000000000	0.175023058975273	0.385256621387891	-0.117557050458493
2.23700000000000	0.162637165194885	0.364484313710701	-0.0907980999479085
2.23800000000000	0.150225589120759	0.342273552964349	-0.0618033988749897
2.23900000000000	0.137790290684641	0.318711994874348	-0.0312868930080477
2.24000000000000	0.125333233564301	0.293892626146239	8.62547494207153e-15
2.24100000000000	0.112856384873483	0.267913397489499	0.0312868930080535
2.24200000000000	0.100361714851217	0.240876837050857	0.0618033988749845
2.24300000000000	0.0878511965507459	0.212889645782547	0.0907980999479036
2.24400000000000	0.0753268055279327	0.184062276342336	0.117557050458498
2.24500000000000	0.0627905195293141	0.154508497187469	0.141421356237311
2.24600000000000	0.0502443181797711	0.124344943582435	0.161803398874990
2.24700000000000	0.0376901826699368	0.0936906572928680	0.178201304837674
2.24800000000000	0.0251300954433370	0.0626666167821422	0.190211303259034
2.24900000000000	0.0125660398833529	0.0313952597646593	0.197537668119029
2.25000000000000	1.10218211923262e-15	9.79098458681294e-16	0.200000000000000
2.25100000000000	-0.0125660398833507	-0.0313952597646573	0.197537668119028
2.25200000000000	-0.0251300954433384	-0.0626666167821543	0.190211303259029
2.25300000000000	-0.0376901826699346	-0.0936906572928661	0.178201304837672
2.25400000000000	-0.0502443181797689	-0.124344943582419	0.161803398874988
2.25500000000000	-0.0627905195293119	-0.154508497187467	0.141421356237309
2.25600000000000	-0.0753268055279340	-0.184062276342347	0.117557050458485
2.25700000000000	-0.0878511965507437	-0.212889645782533	0.0907980999479104
2.25800000000000	-0.100361714851215	-0.240876837050856	0.0618033988749918
2.25900000000000	-0.112856384873481	-0.267913397489498	0.0312868930080498
2.26000000000000	-0.125333233564306	-0.293892626146237	-6.46935379880828e-15
2.26100000000000	-0.137790290684639	-0.318711994874347	-0.0312868930080513
2.26200000000000	-0.150225589120757	-0.342273552964347	-0.0618033988749933
2.26300000000000	-0.162637165194883	-0.364484313710700	-0.0907980999479118
2.26400000000000	-0.175023058975278	-0.385256621387899	-0.117557050458505
2.26500000000000	-0.187381314585726	-0.404508497187471	-0.141421356237310
2.26600000000000	-0.199709980514408	-0.422163962751005	-0.161803398874989
2.26700000000000	-0.212007109922051	-0.438153340021931	-0.178201304837673
2.26800000000000	-0.224270760949384	-0.452413526233010	-0.190211303259033
2.26900000000000	-0.236498997023726	-0.464888242944126	-0.197537668119029
2.27000000000000	-0.248689887164852	-0.475528258147578	-0.200000000000000
2.27100000000000	-0.260841506289894	-0.484291580564313	-0.197537668119029
2.27200000000000	-0.272951935517328	-0.491143625364345	-0.190211303259030
2.27300000000000	-0.285019262469978	-0.496057350657240	-0.178201304837673
2.27400000000000	-0.297041581577033	-0.499013364214135	-0.161803398874989
2.27500000000000	-0.309016994374945	-0.500000000000000	-0.141421356237310
2.27600000000000	-0.320943609807213	-0.499013364214136	-0.117557050458487
2.27700000000000	-0.332819544522986	-0.496057350657239	-0.0907980999479022
2.27800000000000	-0.344642923174516	-0.491143625364344	-0.0618033988749830
2.27900000000000	-0.356411878713248	-0.484291580564318	-0.0312868930080519
2.28000000000000	-0.368124552684678	-0.475528258147575	4.31323265554504e-15
2.28100000000000	-0.379779095521801	-0.464888242944124	0.0312868930080492
2.28200000000000	-0.391373666837201	-0.452413526233013	0.0618033988749912
2.28300000000000	-0.402906435713661	-0.438153340021934	0.0907980999479099
2.28400000000000	-0.414375580993285	-0.422163962751002	0.117557050458503
2.28500000000000	-0.425779291565073	-0.404508497187475	0.141421356237316
2.28600000000000	-0.437115766650932	-0.385256621387895	0.161803398874988
2.28700000000000	-0.448383216090031	-0.364484313710705	0.178201304837672
2.28800000000000	-0.459579860621489	-0.342273552964342	0.190211303259032
2.28900000000000	-0.470703932165333	-0.318711994874341	0.197537668119028
2.29000000000000	-0.481753674101715	-0.293892626146243	0.200000000000000
2.29100000000000	-0.492727341548291	-0.267913397489504	0.197537668119027
2.29200000000000	-0.503623201635762	-0.240876837050850	0.190211303259027
2.29300000000000	-0.514439533781507	-0.212889645782539	0.178201304837674
2.29400000000000	-0.525174629961296	-0.184062276342341	0.161803398874991
2.29500000000000	-0.535826794978996	-0.154508497187474	0.141421356237312
2.29600000000000	-0.546394346734271	-0.124344943582426	0.117557050458489
2.29700000000000	-0.556875616488189	-0.0936906572928593	0.0907980999479041
2.29800000000000	-0.567268949126757	-0.0626666167821475	0.0618033988749851
2.29900000000000	-0.577572703422267	-0.0313952597646646	0.0312868930080428
2.30000000000000	-0.587785252292475	7.84145339836259e-15	-1.35257952844434e-14
2.30100000000000	-0.597904983057520	0.0313952597646519	-0.0312868930080471
2.30200000000000	-0.607930297694606	0.0626666167821490	-0.0618033988749892
2.30300000000000	-0.617859613090332	0.0936906572928608	-0.0907980999479080
2.30400000000000	-0.627691361290703	0.124344943582427	-0.117557050458502
2.30500000000000	-0.637423989748691	0.154508497187475	-0.141421356237315
2.30600000000000	-0.647055961569443	0.184062276342342	-0.161803398874993
2.30700000000000	-0.656585755752954	0.212889645782528	-0.178201304837671
2.30800000000000	-0.666011867434249	0.240876837050851	-0.190211303259028
2.30900000000000	-0.675332808121026	0.267913397489505	-0.197537668119028
2.31000000000000	-0.684547105928687	0.293892626146233	-0.200000000000000
2.31100000000000	-0.693653305812803	0.318711994874343	-0.197537668119028
2.31200000000000	-0.702649969798847	0.342273552964343	-0.190211303259031
2.31300000000000	-0.711535677209285	0.364484313710706	-0.178201304837670
2.31400000000000	-0.720309024887906	0.385256621387896	-0.161803398874985
2.31500000000000	-0.728968627421410	0.404508497187467	-0.141421356237313
2.31600000000000	-0.737513117358172	0.422163962751003	-0.117557050458500
2.31700000000000	-0.745941145424182	0.438153340021935	-0.0907980999479060
2.31800000000000	-0.754251380736103	0.452413526233007	-0.0618033988749871
2.31900000000000	-0.762442511011447	0.464888242944124	-0.0312868930080449
2.32000000000000	-0.770513242775788	0.475528258147576	9.90369018541372e-19
2.32100000000000	-0.778462301567024	0.484291580564315	0.0312868930080562
2.32200000000000	-0.786288432136619	0.491143625364344	0.0618033988749871
2.32300000000000	-0.793990398647834	0.496057350657239	0.0907980999479060
2.32400000000000	-0.801566984870875	0.499013364214135	0.117557050458491
2.32500000000000	-0.809016994374948	0.500000000000000	0.141421356237313
2.32600000000000	-0.816339250717184	0.499013364214136	0.161803398874992
2.32700000000000	-0.823532597628427	0.496057350657240	0.178201304837675
2.32800000000000	-0.830595899195812	0.491143625364345	0.190211303259028
2.32900000000000	-0.837528040042142	0.484291580564316	0.197537668119029
2.33000000000000	-0.844327925502015	0.475528258147577	0.200000000000000
2.33100000000000	-0.850994481794692	0.464888242944126	0.197537668119028
2.33200000000000	-0.857526656193652	0.452413526233015	0.190211303259032
2.33300000000000	-0.863923417192836	0.438153340021930	0.178201304837671
2.33400000000000	-0.870183754669526	0.422163962751005	0.161803398874986
2.33500000000000	-0.876306680043864	0.404508497187478	0.141421356237307
2.33600000000000	-0.882291226434951	0.385256621387898	0.117557050458502
2.33700000000000	-0.888136448813545	0.364484313710699	0.0907980999479080
2.33800000000000	-0.893841424151264	0.342273552964346	0.0618033988749892
2.33900000000000	-0.899405251566370	0.318711994874346	0.0312868930080471
